03/07/2019 06:46:14,100,0.39,0.33,58
03/07/2019 06:51:14,100,0.37,0.38,59
03/07/2019 06:56:14,100,0.57,0.55,58
03/07/2019 07:01:14,100,0.36,0.35,69
03/07/2019 07:06:14,100,0.34,0.48,39
03/07/2019 07:11:14,100,0.52,0.63,63
03/07/2019 07:16:14,100,0.48,0.66,68
03/07/2019 07:21:14,100,0.28,0.35,63
03/07/2019 07:26:14,100,0.28,0.65,46
03/07/2019 07:31:14,100,0.60,0.65,37
03/07/2019 07:36:14,100,0.37,0.54,58
03/07/2019 07:41:14,100,0.30,0.55,67
03/07/2019 07:46:14,100,0.35,0.67,58
03/07/2019 07:51:14,100,0.39,0.42,68
03/07/2019 07:56:14,100,0.38,0.52,46
03/07/2019 08:01:14,100,0.50,0.49,55
03/07/2019 08:06:14,100,0.34,0.62,43
03/07/2019 08:11:14,100,0.37,0.42,50
03/07/2019 08:16:14,100,0.53,0.59,71
03/07/2019 08:21:14,100,0.34,0.39,61
03/07/2019 08:26:14,100,0.48,0.63,60
03/07/2019 08:31:14,100,0.54,0.34,56
03/07/2019 08:36:14,100,0.52,0.62,60
03/07/2019 08:41:14,100,0.59,0.53,57
03/07/2019 08:46:14,100,0.35,0.61,59
03/07/2019 08:51:14,100,0.43,0.67,61
03/07/2019 08:56:14,100,0.28,0.35,71
03/07/2019 09:01:14,100,0.54,0.62,45
03/07/2019 09:06:14,100,0.44,0.45,56
03/07/2019 09:11:14,100,0.33,0.35,64
03/07/2019 09:16:14,100,0.50,0.63,38
03/07/2019 09:21:14,100,0.64,0.49,65
03/07/2019 09:26:14,100,0.35,0.39,43
03/07/2019 09:31:14,100,0.32,0.45,52
03/07/2019 09:36:14,100,0.53,0.71,70
03/07/2019 09:41:14,100,0.43,0.37,69
03/07/2019 09:46:14,100,0.28,0.57,69
03/07/2019 09:51:14,100,0.64,0.51,46
03/07/2019 09:56:14,100,0.35,0.35,62
03/07/2019 10:01:14,100,0.52,0.69,53
03/07/2019 10:06:14,100,0.48,0.69,70
03/07/2019 10:11:14,100,0.32,0.37,61
03/07/2019 10:16:14,100,0.60,0.50,63
03/07/2019 10:21:14,100,0.67,0.64,49
03/07/2019 10:26:14,100,0.29,0.72,54
03/07/2019 10:31:14,100,0.30,0.50,40
03/07/2019 10:36:14,100,0.54,0.66,54
03/07/2019 10:41:14,100,0.33,0.63,56
03/07/2019 10:46:14,100,0.59,0.55,65
03/07/2019 10:51:14,100,0.61,0.39,68
03/07/2019 10:56:14,100,0.42,0.59,58
03/07/2019 11:01:14,100,0.65,0.61,55
03/07/2019 11:06:14,100,0.62,0.41,37
03/07/2019 11:11:14,100,0.60,0.52,52
03/07/2019 11:16:14,100,0.59,0.51,37
03/07/2019 11:21:14,100,0.41,0.45,51
03/07/2019 11:26:14,100,0.62,0.46,43
03/07/2019 11:31:14,100,0.63,0.36,64
03/07/2019 11:36:14,100,0.34,0.58,49
03/07/2019 11:41:14,100,0.61,0.70,55
03/07/2019 11:46:14,100,0.48,0.50,49
03/07/2019 11:51:14,100,0.55,0.60,68
03/07/2019 11:56:14,100,0.66,0.64,65
03/07/2019 12:01:14,100,0.34,0.64,65
03/07/2019 12:06:14,100,0.64,0.67,56
03/07/2019 12:11:14,100,0.57,0.54,69
03/07/2019 12:16:14,100,0.50,0.61,50
03/07/2019 12:21:14,100,0.33,0.70,47
03/07/2019 12:26:14,100,0.49,0.65,63
03/07/2019 12:31:14,100,0.54,0.44,47
03/07/2019 12:36:14,100,0.29,0.52,68
03/07/2019 12:41:14,100,0.46,0.57,51
03/07/2019 12:46:14,100,0.56,0.44,62
03/07/2019 12:51:14,100,0.63,0.52,54
03/07/2019 12:56:14,100,0.43,0.40,55
03/07/2019 13:01:14,100,0.31,0.66,56
03/07/2019 13:06:14,100,0.40,0.41,70
03/07/2019 13:11:14,100,0.42,0.40,62
03/07/2019 13:16:14,100,0.42,0.69,69
03/07/2019 13:21:14,100,0.53,0.64,51
03/07/2019 13:26:14,100,0.44,0.42,63
03/07/2019 13:31:14,100,0.27,0.61,54
03/07/2019 13:36:14,100,0.30,0.50,59
03/07/2019 13:41:14,100,0.38,0.57,38
03/07/2019 13:46:14,100,0.57,0.66,44
03/07/2019 13:51:14,100,0.62,0.36,56
03/07/2019 13:56:14,100,0.47,0.68,50
03/07/2019 14:01:14,100,0.29,0.35,52
03/07/2019 14:06:14,100,0.36,0.49,51
03/07/2019 14:11:14,100,0.61,0.67,50
03/07/2019 14:16:14,100,0.62,0.61,71
03/07/2019 14:21:14,100,0.46,0.71,60
03/07/2019 14:26:14,100,0.36,0.44,38
03/07/2019 14:31:14,100,0.62,0.63,67
03/07/2019 14:36:14,100,0.32,0.66,49
03/07/2019 14:41:14,100,0.47,0.67,66
03/07/2019 14:46:14,100,0.33,0.60,56
03/07/2019 14:51:14,100,0.59,0.71,39
03/07/2019 14:56:14,100,0.52,0.44,64
03/07/2019 15:01:14,100,0.30,0.70,57
03/07/2019 15:06:14,100,0.38,0.41,45
03/07/2019 15:11:14,100,0.42,0.44,53
03/07/2019 15:16:14,100,0.66,0.58,37
03/07/2019 15:21:14,100,0.61,0.48,47
03/07/2019 15:26:14,100,0.48,0.59,38
03/07/2019 15:31:14,100,0.51,0.40,53
03/07/2019 15:36:14,100,0.44,0.49,60
03/07/2019 15:41:14,100,0.41,0.33,67
03/07/2019 15:46:14,100,0.37,0.40,53
03/07/2019 15:51:14,100,0.66,0.65,69
03/07/2019 15:56:14,100,0.28,0.45,39
03/07/2019 16:01:14,100,0.57,0.52,68
03/07/2019 16:06:14,100,0.50,0.48,47
03/07/2019 16:11:14,100,0.35,0.55,40
03/07/2019 16:16:14,100,0.32,0.52,63
03/07/2019 16:21:14,100,0.48,0.67,55
03/07/2019 16:26:14,100,0.31,0.55,46
03/07/2019 16:31:14,100,0.29,0.36,69
03/07/2019 16:36:14,100,0.65,0.41,39
03/07/2019 16:41:14,100,0.41,0.37,40
03/07/2019 16:46:14,100,0.44,0.45,70
03/07/2019 16:51:14,100,0.40,0.58,56
03/07/2019 16:56:14,100,0.45,0.60,39
03/07/2019 17:01:14,100,0.47,0.65,69
03/07/2019 17:06:14,100,0.58,0.72,52
03/07/2019 17:11:14,100,0.52,0.70,37
03/07/2019 17:16:14,100,0.45,0.64,46
03/07/2019 17:21:14,100,0.46,0.70,58
03/07/2019 17:26:14,100,0.27,0.50,66
03/07/2019 17:31:14,100,0.58,0.35,38
03/07/2019 17:36:14,100,0.55,0.63,52
03/07/2019 17:41:14,100,0.33,0.65,55
03/07/2019 17:46:14,100,0.34,0.40,54
03/07/2019 17:51:14,100,0.33,0.71,40
03/07/2019 17:56:14,100,0.29,0.54,68
03/07/2019 18:01:14,100,0.48,0.58,42
03/07/2019 18:06:14,100,0.66,0.66,58
03/07/2019 18:11:14,100,0.60,0.47,42
03/07/2019 18:16:14,100,0.49,0.55,48
03/07/2019 18:21:14,100,0.31,0.55,42
03/07/2019 18:26:14,100,0.55,0.51,61
03/07/2019 18:31:14,100,0.51,0.44,52
03/07/2019 18:36:14,100,0.29,0.44,51
03/07/2019 18:41:14,100,0.62,0.71,45
03/07/2019 18:46:14,100,0.50,0.73,44
03/07/2019 18:51:14,100,0.55,0.44,50
03/07/2019 18:56:14,100,0.31,0.36,47
03/07/2019 19:01:14,100,0.40,0.36,42
03/07/2019 19:06:14,100,0.43,0.42,48
03/07/2019 19:11:14,100,0.54,0.61,40
03/07/2019 19:16:14,100,0.61,0.59,69
03/07/2019 19:21:14,100,0.28,0.54,60
03/07/2019 19:26:14,100,0.54,0.41,60
03/07/2019 19:31:14,100,0.65,0.47,43
03/07/2019 19:36:14,100,0.57,0.40,38
03/07/2019 19:41:14,100,0.34,0.69,41
03/07/2019 19:46:14,100,0.50,0.69,62
03/07/2019 19:51:14,100,0.43,0.42,43
03/07/2019 19:56:14,100,0.31,0.40,57
03/07/2019 20:01:14,100,0.48,0.45,67
03/07/2019 20:06:14,100,0.65,0.55,48
03/07/2019 20:11:14,100,0.40,0.39,56
03/07/2019 20:16:14,100,0.37,0.71,63
03/07/2019 20:21:14,100,0.28,0.40,69
03/07/2019 20:26:14,100,0.39,0.65,38
03/07/2019 20:31:14,100,0.58,0.36,68
03/07/2019 20:36:14,100,0.63,0.58,55
03/07/2019 20:41:14,100,0.39,0.46,46
03/07/2019 20:46:14,100,0.66,0.70,52
03/07/2019 20:51:14,100,0.49,0.38,41
03/07/2019 20:56:14,100,0.60,0.38,59
03/07/2019 21:01:14,100,0.61,0.38,51
03/07/2019 21:06:14,100,0.62,0.35,39
03/07/2019 21:11:14,100,0.29,0.63,57
03/07/2019 21:16:14,100,0.36,0.72,70
03/07/2019 21:21:14,100,0.40,0.68,48
03/07/2019 21:26:14,100,0.36,0.51,71
03/07/2019 21:31:14,100,0.37,0.51,38
03/07/2019 21:36:14,100,0.41,0.61,52
03/07/2019 21:41:14,100,0.45,0.55,42
03/07/2019 21:46:14,100,0.37,0.37,42
03/07/2019 21:51:14,100,0.38,0.60,59
03/07/2019 21:56:14,100,0.57,0.55,56
03/07/2019 22:01:14,100,0.51,0.62,50
03/07/2019 22:06:14,100,0.31,0.39,49
03/07/2019 22:11:14,100,0.52,0.41,64
03/07/2019 22:16:14,100,0.43,0.67,68
03/07/2019 22:21:14,100,0.28,0.37,63
03/07/2019 22:26:14,100,0.44,0.65,56
03/07/2019 22:31:14,100,0.27,0.54,63
03/07/2019 22:36:14,100,0.65,0.38,63
03/07/2019 22:41:14,100,0.50,0.48,52
03/07/2019 22:46:14,100,0.45,0.35,50
03/07/2019 22:51:14,100,0.28,0.72,64
03/07/2019 22:56:14,100,0.28,0.72,58
03/07/2019 23:01:14,100,0.38,0.43,70
03/07/2019 23:06:14,100,0.43,0.35,52
03/07/2019 23:11:14,100,0.67,0.61,41
03/07/2019 23:16:14,100,0.32,0.38,44
03/07/2019 23:21:14,100,0.54,0.73,49
03/07/2019 23:26:14,100,0.64,0.71,45
03/07/2019 23:31:14,100,0.39,0.43,54
03/07/2019 23:36:14,100,0.56,0.62,70
03/07/2019 23:41:14,100,0.29,0.36,56
03/07/2019 23:46:14,100,0.44,0.51,45
03/07/2019 23:51:14,100,0.38,0.70,43
03/07/2019 23:56:14,100,0.58,0.44,70
03/08/2019 00:01:14,100,0.48,0.37,58
03/08/2019 00:06:14,100,0.39,0.47,58
03/08/2019 00:11:14,100,0.42,0.53,69
03/08/2019 00:16:14,100,0.64,0.37,71
03/08/2019 00:21:14,100,0.58,0.64,64
03/08/2019 00:26:14,100,0.33,0.62,70
03/08/2019 00:31:14,100,0.66,0.66,61
03/08/2019 00:36:14,100,0.38,0.34,62
03/08/2019 00:41:14,100,0.43,0.36,62
03/08/2019 00:46:14,100,0.53,0.33,47
03/08/2019 00:51:14,100,0.28,0.66,43
03/08/2019 00:56:14,100,0.58,0.34,61
03/08/2019 01:01:14,100,0.43,0.57,44
03/08/2019 01:06:14,100,0.61,0.43,65
03/08/2019 01:11:14,100,0.52,0.53,63
03/08/2019 01:16:14,100,0.36,0.65,70
03/08/2019 01:21:14,100,0.43,0.38,68
03/08/2019 01:26:14,100,0.30,0.57,57
03/08/2019 01:31:14,100,0.64,0.60,49
03/08/2019 01:36:14,100,0.34,0.47,58
03/08/2019 01:41:14,100,0.60,0.48,63
03/08/2019 01:46:14,100,0.40,0.50,47
03/08/2019 01:51:14,100,0.58,0.61,40
03/08/2019 01:56:14,100,0.51,0.47,51
03/08/2019 02:01:14,100,0.59,0.66,58
03/08/2019 02:06:14,100,0.42,0.54,45
03/08/2019 02:11:14,100,0.27,0.46,59
03/08/2019 02:16:14,100,0.28,0.40,69
03/08/2019 02:21:14,100,0.41,0.67,47
03/08/2019 02:26:14,100,0.42,0.53,45
03/08/2019 02:31:14,100,0.48,0.70,64
03/08/2019 02:36:14,100,0.54,0.56,60
03/08/2019 02:41:14,100,0.52,0.43,56
03/08/2019 02:46:14,100,0.50,0.57,59
03/08/2019 02:51:14,100,0.29,0.48,40
03/08/2019 02:56:14,100,0.31,0.61,48
03/08/2019 03:01:14,100,0.60,0.68,45
03/08/2019 03:06:14,100,0.55,0.43,38
03/08/2019 03:11:14,100,0.49,0.48,60
03/08/2019 03:16:14,100,0.54,0.45,71
03/08/2019 03:21:14,100,0.66,0.71,56
03/08/2019 03:26:14,100,0.38,0.59,64
03/08/2019 03:31:14,100,0.53,0.52,68
03/08/2019 03:36:14,100,0.45,0.34,58
03/08/2019 03:41:14,100,0.62,0.68,55
03/08/2019 03:46:14,100,0.52,0.43,63
03/08/2019 03:51:14,100,0.34,0.59,56
03/08/2019 03:56:14,100,0.49,0.63,53
03/08/2019 04:01:14,100,0.31,0.63,64
03/08/2019 04:06:14,100,0.49,0.50,69
03/08/2019 04:11:14,100,0.60,0.68,39
03/08/2019 04:16:14,100,0.30,0.66,37
03/08/2019 04:21:14,100,0.35,0.45,51
03/08/2019 04:26:14,100,0.55,0.53,56
03/08/2019 04:31:14,100,0.63,0.46,41
03/08/2019 04:36:14,100,0.52,0.64,71
03/08/2019 04:41:14,100,0.46,0.39,41
03/08/2019 04:46:14,100,0.27,0.50,52
03/08/2019 04:51:14,100,0.47,0.63,38
03/08/2019 04:56:14,100,0.53,0.64,70
03/08/2019 05:01:14,100,0.63,0.61,54
03/08/2019 05:06:14,100,0.57,0.69,41
03/08/2019 05:11:14,100,0.44,0.40,48
03/08/2019 05:16:14,100,0.46,0.33,42
03/08/2019 05:21:14,100,0.57,0.72,51
03/08/2019 05:26:14,100,0.34,0.73,38
03/08/2019 05:31:14,100,0.31,0.69,37
03/08/2019 05:36:14,100,0.56,0.42,58
03/08/2019 05:41:14,100,0.36,0.42,67
03/08/2019 05:46:14,100,0.44,0.41,64
03/08/2019 05:51:14,100,0.50,0.63,54
03/08/2019 05:56:14,100,0.44,0.39,39
03/08/2019 06:01:14,100,0.45,0.47,45
03/08/2019 06:06:14,100,0.30,0.58,61
03/08/2019 06:11:14,100,0.43,0.66,42
03/08/2019 06:16:14,100,0.38,0.35,57
03/08/2019 06:21:14,100,0.39,0.72,70
03/08/2019 06:26:14,100,0.40,0.62,62
03/08/2019 06:31:14,100,0.47,0.62,67
03/08/2019 06:36:14,100,0.44,0.41,61
03/08/2019 06:41:14,100,0.31,0.42,58
03/08/2019 06:46:14,100,0.49,0.41,70
03/08/2019 06:51:14,100,0.28,0.64,55
03/08/2019 06:56:14,100,0.62,0.56,68
03/08/2019 07:01:14,100,0.35,0.39,60
03/08/2019 07:06:14,100,0.64,0.66,49
03/08/2019 07:11:14,100,0.57,0.46,43
03/08/2019 07:16:14,100,0.57,0.43,41
03/08/2019 07:21:14,100,0.32,0.44,70
03/08/2019 07:26:14,100,0.28,0.37,69
03/08/2019 07:31:14,100,0.49,0.40,48
03/08/2019 07:36:14,100,0.56,0.41,63
03/08/2019 07:41:14,100,0.28,0.58,69
03/08/2019 07:46:14,100,0.44,0.68,68
03/08/2019 07:51:14,100,0.67,0.64,54
03/08/2019 07:56:14,100,0.55,0.65,65
03/08/2019 08:01:14,100,0.63,0.66,46
03/08/2019 08:06:14,100,0.49,0.62,47
03/08/2019 08:11:14,100,0.39,0.55,53
03/08/2019 08:16:14,100,0.59,0.56,57
03/08/2019 08:21:14,100,0.48,0.53,69
03/08/2019 08:26:14,100,0.56,0.68,66
03/08/2019 08:31:14,100,0.35,0.67,42
03/08/2019 08:36:14,100,0.44,0.61,51
03/08/2019 08:41:14,100,0.54,0.50,51
03/08/2019 08:46:14,100,0.63,0.60,51
03/08/2019 08:51:14,100,0.30,0.67,62
03/08/2019 08:56:14,100,0.41,0.47,38
03/08/2019 09:01:14,100,0.58,0.44,41
03/08/2019 09:06:14,100,0.56,0.37,71
03/08/2019 09:11:14,100,0.44,0.36,58
03/08/2019 09:16:14,100,0.49,0.58,61
03/08/2019 09:21:14,100,0.29,0.67,57
03/08/2019 09:26:14,100,0.56,0.41,51
03/08/2019 09:31:14,100,0.62,0.51,43
03/08/2019 09:36:14,100,0.46,0.70,43
03/08/2019 09:41:14,100,0.29,0.64,49
03/08/2019 09:46:14,100,0.48,0.44,57
03/08/2019 09:51:14,100,0.39,0.71,64
03/08/2019 09:56:14,100,0.29,0.51,47
03/08/2019 10:01:14,100,0.48,0.67,57
03/08/2019 10:06:14,100,0.49,0.58,49
03/08/2019 10:11:14,100,0.46,0.42,54
03/08/2019 10:16:14,100,0.38,0.47,66
03/08/2019 10:21:14,100,0.48,0.34,63
03/08/2019 10:26:14,100,0.44,0.59,51
03/08/2019 10:31:14,100,0.61,0.67,54
03/08/2019 10:36:14,100,0.41,0.38,45
03/08/2019 10:41:14,100,0.29,0.71,59
03/08/2019 10:46:14,100,0.38,0.56,65
03/08/2019 10:51:14,100,0.27,0.67,63
03/08/2019 10:56:14,100,0.38,0.64,65
03/08/2019 11:01:14,100,0.58,0.50,47
03/08/2019 11:06:14,100,0.58,0.38,40
03/08/2019 11:11:14,100,0.37,0.57,61
03/08/2019 11:16:14,100,0.45,0.67,62
03/08/2019 11:21:14,100,0.64,0.68,61
03/08/2019 11:26:14,100,0.55,0.41,57
03/08/2019 11:31:14,100,0.46,0.39,51
03/08/2019 11:36:14,100,0.58,0.41,46
03/08/2019 11:41:14,100,0.64,0.54,62
03/08/2019 11:46:14,100,0.42,0.57,58
03/08/2019 11:51:14,100,0.40,0.36,45
03/08/2019 11:56:14,100,0.50,0.59,60
03/08/2019 12:01:14,100,0.65,0.61,56
03/08/2019 12:06:14,100,0.54,0.44,59
03/08/2019 12:11:14,100,0.46,0.39,59
03/08/2019 12:16:14,100,0.59,0.41,42
03/08/2019 12:21:14,100,0.62,0.48,47
03/08/2019 12:26:14,100,0.53,0.54,50
03/08/2019 12:31:14,100,0.29,0.71,48
03/08/2019 12:36:14,100,0.47,0.57,46
03/08/2019 12:41:14,100,0.60,0.45,68
03/08/2019 12:46:14,100,0.46,0.65,59
03/08/2019 12:51:14,100,0.47,0.44,44
03/08/2019 12:56:14,100,0.65,0.70,68
03/08/2019 13:01:14,100,0.48,0.39,70
03/08/2019 13:06:14,100,0.66,0.58,67
03/08/2019 13:11:14,100,0.48,0.34,61
03/08/2019 13:16:14,100,0.28,0.40,50
03/08/2019 13:21:14,100,0.33,0.62,46
03/08/2019 13:26:14,100,0.43,0.68,65
03/08/2019 13:31:14,100,0.40,0.39,57
03/08/2019 13:36:14,100,0.37,0.38,55
03/08/2019 13:41:14,100,0.50,0.54,69
03/08/2019 13:46:14,100,0.59,0.61,40
03/08/2019 13:51:14,100,0.56,0.61,43
03/08/2019 13:56:14,100,0.60,0.36,70
03/08/2019 14:01:14,100,0.61,0.55,37
03/08/2019 14:06:14,100,0.40,0.64,52
03/08/2019 14:11:14,100,0.52,0.55,55
03/08/2019 14:16:14,100,0.35,0.46,42
03/08/2019 14:21:14,100,0.60,0.35,52
03/08/2019 14:26:14,100,0.40,0.43,59
03/08/2019 14:31:14,100,0.40,0.61,69
03/08/2019 14:36:14,100,0.61,0.65,59
03/08/2019 14:41:14,100,0.64,0.58,46
03/08/2019 14:46:14,100,0.43,0.71,46
03/08/2019 14:51:14,100,0.57,0.51,51
03/08/2019 14:56:14,100,0.65,0.35,53
03/08/2019 15:01:14,100,0.37,0.54,60
03/08/2019 15:06:14,100,0.53,0.45,69
03/08/2019 15:11:14,100,0.58,0.70,38
03/08/2019 15:16:14,100,0.41,0.50,45
03/08/2019 15:21:14,100,0.39,0.69,67
03/08/2019 15:26:14,100,0.57,0.61,47
03/08/2019 15:31:14,100,0.63,0.69,50
03/08/2019 15:36:14,100,0.50,0.47,62
03/08/2019 15:41:14,100,0.62,0.39,37
03/08/2019 15:46:14,100,0.46,0.65,48
03/08/2019 15:51:14,100,0.65,0.65,59
03/08/2019 15:56:14,100,0.46,0.59,60
03/08/2019 16:01:14,100,0.58,0.67,52
03/08/2019 16:06:14,100,0.47,0.50,57
03/08/2019 16:11:14,100,0.47,0.50,50
03/08/2019 16:16:14,100,0.42,0.33,47
03/08/2019 16:21:14,100,0.54,0.61,64
03/08/2019 16:26:14,100,0.46,0.67,59
03/08/2019 16:31:14,100,0.39,0.42,67
03/08/2019 16:36:14,100,0.30,0.38,45
03/08/2019 16:41:14,100,0.37,0.39,44
03/08/2019 16:46:14,100,0.35,0.39,42
03/08/2019 16:51:14,100,0.57,0.52,71
03/08/2019 16:56:14,100,0.29,0.37,45
03/08/2019 17:01:14,100,0.57,0.62,50
03/08/2019 17:06:14,100,0.51,0.56,52
03/08/2019 17:11:14,100,0.51,0.69,39
03/08/2019 17:16:14,100,0.36,0.56,60
03/08/2019 17:21:14,100,0.58,0.57,50
03/08/2019 17:26:14,100,0.30,0.41,58
03/08/2019 17:31:14,100,0.51,0.39,40
03/08/2019 17:36:14,100,0.44,0.53,42
03/08/2019 17:41:14,100,0.42,0.43,50
03/08/2019 17:46:14,100,0.46,0.64,66
03/08/2019 17:51:14,100,0.34,0.56,48
03/08/2019 17:56:14,100,0.54,0.44,51
03/08/2019 18:01:14,100,0.34,0.58,64
03/08/2019 18:06:14,100,0.60,0.41,54
03/08/2019 18:11:14,100,0.52,0.63,61
03/08/2019 18:16:14,100,0.46,0.65,44
03/08/2019 18:21:14,100,0.57,0.64,57
03/08/2019 18:26:14,100,0.41,0.53,53
03/08/2019 18:31:14,100,0.58,0.38,63
03/08/2019 18:36:14,100,0.65,0.50,61
03/08/2019 18:41:14,100,0.55,0.37,71
03/08/2019 18:46:14,100,0.53,0.51,57
03/08/2019 18:51:14,100,0.44,0.42,42
03/08/2019 18:56:14,100,0.55,0.50,68
03/08/2019 19:01:14,100,0.56,0.45,69
03/08/2019 19:06:14,100,0.62,0.57,58
03/08/2019 19:11:14,100,0.54,0.35,70
03/08/2019 19:16:14,100,0.33,0.59,60
03/08/2019 19:21:14,100,0.40,0.58,55
03/08/2019 19:26:14,100,0.29,0.70,39
03/08/2019 19:31:14,100,0.66,0.52,60
03/08/2019 19:36:14,100,0.31,0.67,65
03/08/2019 19:41:14,100,0.59,0.55,66
03/08/2019 19:46:14,100,0.61,0.53,55
03/08/2019 19:51:14,100,0.46,0.55,45
03/08/2019 19:56:14,100,0.61,0.51,71
03/08/2019 20:01:14,100,0.42,0.33,55
03/08/2019 20:06:14,100,0.53,0.35,56
03/08/2019 20:11:14,100,0.50,0.40,40
03/08/2019 20:16:14,100,0.52,0.67,57
03/08/2019 20:21:14,100,0.31,0.39,47
03/08/2019 20:26:14,100,0.53,0.44,51
03/08/2019 20:31:14,100,0.56,0.42,61
03/08/2019 20:36:14,100,0.48,0.46,57
03/08/2019 20:41:14,100,0.62,0.69,51
03/08/2019 20:46:14,100,0.57,0.52,66
03/08/2019 20:51:14,100,0.62,0.45,54
03/08/2019 20:56:14,100,0.42,0.65,68
03/08/2019 21:01:14,100,0.53,0.43,57
03/08/2019 21:06:14,100,0.65,0.47,66
03/08/2019 21:11:14,100,0.52,0.62,38
03/08/2019 21:16:14,100,0.39,0.52,41
03/08/2019 21:21:14,100,0.65,0.61,42
03/08/2019 21:26:14,100,0.57,0.65,46
03/08/2019 21:31:14,100,0.66,0.46,65
03/08/2019 21:36:14,100,0.57,0.57,56
03/08/2019 21:41:14,100,0.63,0.52,57
03/08/2019 21:46:14,100,0.57,0.44,44
03/08/2019 21:51:14,100,0.29,0.64,38
03/08/2019 21:56:14,100,0.45,0.55,57
03/08/2019 22:01:14,100,0.35,0.72,42
03/08/2019 22:06:14,100,0.56,0.35,63
03/08/2019 22:11:14,100,0.48,0.52,44
03/08/2019 22:16:14,100,0.28,0.73,64
03/08/2019 22:21:14,100,0.36,0.53,40
03/08/2019 22:26:14,100,0.45,0.67,71
03/08/2019 22:31:14,100,0.44,0.65,67
03/08/2019 22:36:14,100,0.59,0.66,69
03/08/2019 22:41:14,100,0.50,0.73,59
03/08/2019 22:46:14,100,0.41,0.38,38
03/08/2019 22:51:14,100,0.37,0.58,38
03/08/2019 22:56:14,100,0.40,0.38,60
03/08/2019 23:01:14,100,0.66,0.58,64
03/08/2019 23:06:14,100,0.54,0.73,38
03/08/2019 23:11:14,100,0.50,0.68,70
03/08/2019 23:16:14,100,0.34,0.61,71
03/08/2019 23:21:14,100,0.46,0.57,71
03/08/2019 23:26:14,100,0.44,0.52,70
03/08/2019 23:31:14,100,0.33,0.73,38
03/08/2019 23:36:14,100,0.55,0.40,43
03/08/2019 23:41:14,100,0.59,0.68,69
03/08/2019 23:46:14,100,0.59,0.51,51
03/08/2019 23:51:14,100,0.55,0.62,45
03/08/2019 23:56:14,100,0.38,0.34,45
03/09/2019 00:01:14,100,0.29,0.49,65
03/09/2019 00:06:14,100,0.62,0.60,63
03/09/2019 00:11:14,100,0.63,0.47,45
03/09/2019 00:16:14,100,0.43,0.43,49
03/09/2019 00:21:14,100,0.40,0.68,49
03/09/2019 00:26:14,100,0.58,0.62,39
03/09/2019 00:31:14,100,0.52,0.54,52
03/09/2019 00:36:14,100,0.65,0.39,57
03/09/2019 00:41:14,100,0.35,0.69,45
03/09/2019 00:46:14,100,0.60,0.49,62
03/09/2019 00:51:14,100,0.64,0.34,60
03/09/2019 00:56:14,100,0.44,0.63,62
03/09/2019 01:01:14,100,0.56,0.46,52
03/09/2019 01:06:14,100,0.46,0.39,65
03/09/2019 01:11:14,100,0.64,0.70,64
03/09/2019 01:16:14,100,0.39,0.34,44
03/09/2019 01:21:14,100,0.59,0.60,67
03/09/2019 01:26:14,100,0.33,0.34,41
03/09/2019 01:31:14,100,0.51,0.59,51
03/09/2019 01:36:14,100,0.61,0.69,45
03/09/2019 01:41:14,100,0.54,0.65,39
03/09/2019 01:46:14,100,0.47,0.40,52
03/09/2019 01:51:14,100,0.33,0.49,66
03/09/2019 01:56:14,100,0.48,0.43,55
03/09/2019 02:01:14,100,0.64,0.33,56
03/09/2019 02:06:14,100,0.35,0.35,38
03/09/2019 02:11:14,100,0.62,0.57,60
03/09/2019 02:16:14,100,0.43,0.69,52
03/09/2019 02:21:14,100,0.59,0.45,45
03/09/2019 02:26:14,100,0.50,0.46,67
03/09/2019 02:31:14,100,0.66,0.67,64
03/09/2019 02:36:14,100,0.47,0.70,48
03/09/2019 02:41:14,100,0.66,0.67,49
03/09/2019 02:46:14,100,0.58,0.67,59
03/09/2019 02:51:14,100,0.48,0.50,49
03/09/2019 02:56:14,100,0.27,0.63,66
03/09/2019 03:01:14,100,0.49,0.43,66
03/09/2019 03:06:14,100,0.64,0.36,72
03/09/2019 03:11:14,100,0.45,0.43,57
03/09/2019 03:16:14,100,0.29,0.66,54
03/09/2019 03:21:14,100,0.31,0.64,59
03/09/2019 03:26:14,100,0.36,0.38,38
03/09/2019 03:31:14,100,0.35,0.35,61
03/09/2019 03:36:14,100,0.41,0.63,63
03/09/2019 03:41:14,100,0.31,0.62,68
03/09/2019 03:46:14,100,0.59,0.66,67
03/09/2019 03:51:14,100,0.62,0.58,67
03/09/2019 03:56:14,100,0.31,0.62,48
03/09/2019 04:01:14,100,0.41,0.57,43
03/09/2019 04:06:14,100,0.32,0.41,54
03/09/2019 04:11:14,100,0.43,0.43,67
03/09/2019 04:16:14,100,0.36,0.58,41
03/09/2019 04:21:14,100,0.36,0.54,64
03/09/2019 04:26:14,100,0.60,0.33,49
03/09/2019 04:31:14,100,0.50,0.65,57
03/09/2019 04:36:14,100,0.37,0.44,41
03/09/2019 04:41:14,100,0.32,0.34,43
03/09/2019 04:46:14,100,0.43,0.65,46
03/09/2019 04:51:14,100,0.42,0.33,53
03/09/2019 04:56:14,100,0.44,0.35,62
03/09/2019 05:01:14,100,0.58,0.65,49
03/09/2019 05:06:14,100,0.56,0.72,56
03/09/2019 05:11:14,100,0.48,0.46,67
03/09/2019 05:16:14,100,0.62,0.62,50
03/09/2019 05:21:14,100,0.60,0.42,45
